Tehama,Sep 2021,453.0
Tehama,Oct 2021,526.0
Tehama,Nov 2021,485.0
Tehama,Dec 2021,449.0
Tehama,Jan 2022,500.0
Tehama,Feb 2022,421.0
Tehama,Mar 2022,503.0
Tehama,Apr 2022,430.0
Tehama,May 2022,520.0
Tehama,Jun 2022,522.0
Tehama,Jul 2022,557.0
Tehama,Aug 2022,552.0
Tehama,Sep 2022,561.0
Tehama,Oct 2022,510.0
Tehama,Nov 2022,503.0
Tehama,Dec 2022,442.0
Tehama,Jan 2023,501.0
Tehama,Feb 2023,501.0
Tehama,Mar 2023,469.0
Tehama,Apr 2023,354.0
Tehama,May 2023,522.0
Tehama,Jun 2023,474.0
Tehama,Jul 2023,466.0
Tehama,Aug 2023,543.0
Tehama,Sep 2023,460.0
Tehama,Oct 2023,431.0
Tehama,Nov 2023,480.0
Tehama,Dec 2023,432.0
Tehama,Jan 2024,551.0
Tehama,Feb 2024,513.0
Tehama,Mar 2024,487.0
Tehama,Apr 2024,421.0
Tehama,May 2024,490.0
Tehama,Jun 2024,387.0
Tehama,Jul 2024,511.0
Tehama,Aug 2024,516.0
Tehama,Sep 2024,479.0
Tehama,Oct 2024,479.0
Tehama,Nov 2024,426.0
Tehama,Dec 2024,419.0
Tehama,Jan 2025,502.0
Tehama,Feb 2025,398.0
Tehama,Mar 2025,396.0
Tehama,Apr 2025,457.0
Tehama,May 2025,400.0
Tehama,Jun 2025,440.0
Tehama,Jul 2025,440.0
Tehama,Aug 2025,407.0
Tehama,Sep 2025,390.0
Tehama,Oct 2025,336.0
Tehama,Nov 2025,242.0
Tehama,Dec 2025,380.0
Trinity,Jul 2016,87.0
Trinity,Aug 2016,102.0
Trinity,Sep 2016,114.0
Trinity,Oct 2016,104.0
Trinity,Nov 2016,92.0
Trinity,Dec 2016,77.0
Trinity,Jan 2017,73.0
Trinity,Feb 2017,95.0
Trinity,Mar 2017,80.0
Trinity,Apr 2017,65.0
Trinity,May 2017,81.0
Trinity,Jun 2017,85.0
Trinity,Jul 2017,75.0
Trinity,Aug 2017,104.0
Trinity,Sep 2017,97.0
Trinity,Oct 2017,81.0
Trinity,Nov 2017,97.0
Trinity,Dec 2017,76.0
Trinity,Jan 2018,89.0
Trinity,Feb 2018,88.0
Trinity,Mar 2018,81.0
Trinity,Apr 2018,75.0
Trinity,May 2018,83.0
Trinity,Jun 2018,93.0
Trinity,Jul 2018,86.0
Trinity,Aug 2018,94.0
Trinity,Sep 2018,61.0
Trinity,Oct 2018,80.0
Trinity,Nov 2018,78.0
Trinity,Dec 2018,77.0
Trinity,Jan 2019,82.0
Trinity,Feb 2019,45.0
Trinity,Mar 2019,83.0
Trinity,Apr 2019,92.0
Trinity,May 2019,160.0
Trinity,Jun 2019,142.0
Trinity,Jul 2019,104.0
Trinity,Aug 2019,106.0
Trinity,Sep 2019,99.0
Trinity,Oct 2019,87.0
Trinity,Nov 2019,66.0
Trinity,Dec 2019,93.0
Trinity,Jan 2020,91.0
Trinity,Feb 2020,88.0
Trinity,Mar 2020,83.0
Trinity,Apr 2020,103.0
Trinity,May 2020,70.0
Trinity,Jun 2020,68.0
Trinity,Jul 2020,79.0
Trinity,Aug 2020,62.0
Trinity,Sep 2020,78.0
Trinity,Oct 2020,82.0
Trinity,Nov 2020,77.0
Trinity,Dec 2020,117.0
Trinity,Jan 2021,95.0
Trinity,Feb 2021,83.0
Trinity,Mar 2021,96.0
Trinity,Apr 2021,67.0
Trinity,May 2021,70.0
Trinity,Jun 2021,111.0
Trinity,Jul 2021,102.0
Trinity,Aug 2021,100.0
Trinity,Sep 2021,118.0
Trinity,Oct 2021,116.0
Trinity,Nov 2021,93.0
Trinity,Dec 2021,113.0
Trinity,Jan 2022,149.0
Trinity,Feb 2022,110.0
Trinity,Mar 2022,132.0
Trinity,Apr 2022,99.0
Trinity,May 2022,101.0
Trinity,Jun 2022,123.0
Trinity,Jul 2022,105.0
Trinity,Aug 2022,161.0
Trinity,Sep 2022,128.0
Trinity,Oct 2022,154.0
Trinity,Nov 2022,131.0
Trinity,Dec 2022,106.0
Trinity,Jan 2023,124.0
Trinity,Feb 2023,93.0
Trinity,Mar 2023,93.0
Trinity,Apr 2023,101.0
Trinity,May 2023,131.0
Trinity,Jun 2023,109.0
Trinity,Jul 2023,94.0
Trinity,Aug 2023,99.0
Trinity,Sep 2023,107.0
Trinity,Oct 2023,105.0
Trinity,Nov 2023,88.0
Trinity,Dec 2023,94.0
Trinity,Jan 2024,135.0
Trinity,Feb 2024,93.0
Trinity,Mar 2024,80.0
Trinity,Apr 2024,95.0
Trinity,May 2024,144.0
Trinity,Jun 2024,110.0
Trinity,Jul 2024,120.0
Trinity,Aug 2024,83.0
Trinity,Sep 2024,96.0
Trinity,Oct 2024,95.0
Trinity,Nov 2024,96.0
Trinity,Dec 2024,124.0
Trinity,Jan 2025,132.0
Trinity,Feb 2025,106.0
Trinity,Mar 2025,92.0
Trinity,Apr 2025,96.0
Trinity,May 2025,78.0
Trinity,Jun 2025,79.0
Trinity,Jul 2025,78.0
Trinity,Aug 2025,81.0
Trinity,Sep 2025,90.0
Trinity,Oct 2025,76.0
Trinity,Nov 2025,49.0
Trinity,Dec 2025,103.0
Tulare,Jul 2016,2740.0
Tulare,Aug 2016,3861.0
Tulare,Sep 2016,2386.0
Tulare,Oct 2016,2527.0
Tulare,Nov 2016,2498.0
Tulare,Dec 2016,2450.0
Tulare,Jan 2017,2859.0
Tulare,Feb 2017,2128.0
Tulare,Mar 2017,2209.0
Tulare,Apr 2017,1965.0
Tulare,May 2017,2465.0
Tulare,Jun 2017,2662.0
Tulare,Jul 2017,2676.0
Tulare,Aug 2017,2924.0
Tulare,Sep 2017,2426.0
Tulare,Oct 2017,2673.0
Tulare,Nov 2017,2769.0
Tulare,Dec 2017,2627.0
Tulare,Jan 2018,2627.0
Tulare,Feb 2018,2128.0
Tulare,Mar 2018,2301.0
Tulare,Apr 2018,2280.0
Tulare,May 2018,2373.0
Tulare,Jun 2018,2480.0
Tulare,Jul 2018,2473.0
Tulare,Aug 2018,2595.0
Tulare,Sep 2018,2469.0
Tulare,Oct 2018,2569.0
Tulare,Nov 2018,2147.0
Tulare,Dec 2018,2810.0
Tulare,Jan 2019,2231.0
Tulare,Feb 2019,1809.0
Tulare,Mar 2019,2189.0
Tulare,Apr 2019,2141.0
Tulare,May 2019,3294.0
Tulare,Jun 2019,3854.0
Tulare,Jul 2019,3261.0
Tulare,Aug 2019,2779.0
Tulare,Sep 2019,2252.0
Tulare,Oct 2019,3267.0
Tulare,Nov 2019,2365.0
Tulare,Dec 2019,2475.0
Tulare,Jan 2020,2532.0
Tulare,Feb 2020,2179.0
Tulare,Mar 2020,2368.0
Tulare,Apr 2020,4010.0
Tulare,May 2020,2677.0
Tulare,Jun 2020,2223.0
Tulare,Jul 2020,2042.0
Tulare,Aug 2020,2426.0
Tulare,Sep 2020,2338.0
Tulare,Oct 2020,2610.0
Tulare,Nov 2020,2593.0
Tulare,Dec 2020,2461.0
Tulare,Jan 2021,2990.0
Tulare,Feb 2021,2990.0
Tulare,Mar 2021,3689.0
Tulare,Apr 2021,2423.0
Tulare,May 2021,2268.0
Tulare,Jun 2021,4370.0
Tulare,Jul 2021,4196.0
Tulare,Aug 2021,
Tulare,Sep 2021,3608.0
Tulare,Oct 2021,4254.0
Tulare,Nov 2021,3007.0
Tulare,Dec 2021,3725.0
Tulare,Jan 2022,3257.0
Tulare,Feb 2022,3673.0
Tulare,Mar 2022,4148.0
Tulare,Apr 2022,3252.0
Tulare,May 2022,3437.0
Tulare,Jun 2022,3615.0
Tulare,Jul 2022,4386.0
Tulare,Aug 2022,4063.0
Tulare,Sep 2022,3492.0
Tulare,Oct 2022,3714.0
Tulare,Nov 2022,3606.0
Tulare,Dec 2022,3248.0
Tulare,Jan 2023,4085.0
Tulare,Feb 2023,2530.0
Tulare,Mar 2023,4288.0
Tulare,Apr 2023,3362.0
Tulare,May 2023,3933.0
Tulare,Jun 2023,3589.0
Tulare,Jul 2023,3866.0
Tulare,Aug 2023,3539.0
Tulare,Sep 2023,3573.0
Tulare,Oct 2023,3679.0
Tulare,Nov 2023,3605.0
Tulare,Dec 2023,3255.0
Tulare,Jan 2024,4196.0
Tulare,Feb 2024,3420.0
Tulare,Mar 2024,3274.0
Tulare,Apr 2024,3396.0
Tulare,May 2024,3321.0
Tulare,Jun 2024,3198.0
Tulare,Jul 2024,3905.0
Tulare,Aug 2024,3656.0
Tulare,Sep 2024,3240.0
Tulare,Oct 2024,3744.0
Tulare,Nov 2024,3262.0
Tulare,Dec 2024,3345.0
Tulare,Jan 2025,3967.0
Tulare,Feb 2025,2966.0
Tulare,Mar 2025,3090.0
Tulare,Apr 2025,3077.0
Tulare,May 2025,2932.0
Tulare,Jun 2025,3076.0
Tulare,Jul 2025,2984.0
Tulare,Aug 2025,2959.0
Tulare,Sep 2025,2840.0
Tulare,Oct 2025,2578.0
Tulare,Nov 2025,2200.0
Tulare,Dec 2025,3029.0
Tuolumne,Jul 2016,229.0
Tuolumne,Aug 2016,284.0
Tuolumne,Sep 2016,232.0
Tuolumne,Oct 2016,215.0
Tuolumne,Nov 2016,204.0
Tuolumne,Dec 2016,197.0
Tuolumne,Jan 2017,267.0
Tuolumne,Feb 2017,197.0
Tuolumne,Mar 2017,231.0
Tuolumne,Apr 2017,197.0
Tuolumne,May 2017,197.0
Tuolumne,Jun 2017,213.0
Tuolumne,Jul 2017,222.0
Tuolumne,Aug 2017,254.0
Tuolumne,Sep 2017,222.0
Tuolumne,Oct 2017,232.0
Tuolumne,Nov 2017,237.0
Tuolumne,Dec 2017,192.0
Tuolumne,Jan 2018,297.0
Tuolumne,Feb 2018,234.0
Tuolumne,Mar 2018,185.0
Tuolumne,Apr 2018,196.0
Tuolumne,May 2018,247.0
Tuolumne,Jun 2018,213.0
Tuolumne,Jul 2018,215.0
Tuolumne,Aug 2018,283.0
Tuolumne,Sep 2018,176.0
Tuolumne,Oct 2018,244.0
Tuolumne,Nov 2018,221.0
Tuolumne,Dec 2018,215.0
Tuolumne,Jan 2019,233.0
Tuolumne,Feb 2019,190.0
Tuolumne,Mar 2019,201.0
Tuolumne,Apr 2019,239.0
Tuolumne,May 2019,338.0
Tuolumne,Jun 2019,401.0
Tuolumne,Jul 2019,360.0
Tuolumne,Aug 2019,309.0
Tuolumne,Sep 2019,291.0
Tuolumne,Oct 2019,289.0
Tuolumne,Nov 2019,264.0
Tuolumne,Dec 2019,290.0
Tuolumne,Jan 2020,317.0
Tuolumne,Feb 2020,254.0
Tuolumne,Mar 2020,273.0
Tuolumne,Apr 2020,380.0
Tuolumne,May 2020,229.0
Tuolumne,Jun 2020,206.0
Tuolumne,Jul 2020,203.0
Tuolumne,Aug 2020,291.0
Tuolumne,Sep 2020,222.0
Tuolumne,Oct 2020,268.0
Tuolumne,Nov 2020,245.0
Tuolumne,Dec 2020,338.0
Tuolumne,Jan 2021,327.0
Tuolumne,Feb 2021,238.0
Tuolumne,Mar 2021,238.0
Tuolumne,Apr 2021,209.0
Tuolumne,May 2021,221.0
Tuolumne,Jun 2021,331.0
Tuolumne,Jul 2021,281.0
Tuolumne,Aug 2021,355.0
Tuolumne,Sep 2021,355.0
Tuolumne,Oct 2021,389.0
Tuolumne,Nov 2021,334.0
Tuolumne,Dec 2021,326.0
Tuolumne,Jan 2022,340.0
Tuolumne,Feb 2022,345.0
Tuolumne,Mar 2022,
Tuolumne,Apr 2022,310.0
Tuolumne,May 2022,
Tuolumne,Jun 2022,
Tuolumne,Jul 2022,293.0
Tuolumne,Aug 2022,426.0
Tuolumne,Sep 2022,359.0
Tuolumne,Oct 2022,326.0
Tuolumne,Nov 2022,351.0
Tuolumne,Dec 2022,304.0
Tuolumne,Jan 2023,398.0
Tuolumne,Feb 2023,255.0
Tuolumne,Mar 2023,353.0
Tuolumne,Apr 2023,298.0
Tuolumne,May 2023,332.0
Tuolumne,Jun 2023,288.0
Tuolumne,Jul 2023,328.0
Tuolumne,Aug 2023,329.0
Tuolumne,Sep 2023,303.0
Tuolumne,Oct 2023,325.0
Tuolumne,Nov 2023,317.0
Tuolumne,Dec 2023,298.0
Tuolumne,Jan 2024,366.0
Tuolumne,Feb 2024,307.0
Tuolumne,Mar 2024,277.0
Tuolumne,Apr 2024,322.0
Tuolumne,May 2024,300.0
Tuolumne,Jun 2024,278.0
Tuolumne,Jul 2024,293.0
Tuolumne,Aug 2024,331.0
Tuolumne,Sep 2024,338.0
Tuolumne,Oct 2024,347.0
Tuolumne,Nov 2024,316.0
Tuolumne,Dec 2024,313.0
Tuolumne,Jan 2025,386.0
Tuolumne,Feb 2025,317.0
Tuolumne,Mar 2025,317.0
Tuolumne,Apr 2025,298.0
Tuolumne,May 2025,291.0
Tuolumne,Jun 2025,269.0
Tuolumne,Jul 2025,282.0
Tuolumne,Aug 2025,279.0
Tuolumne,Sep 2025,287.0
Tuolumne,Oct 2025,257.0
Tuolumne,Nov 2025,202.0
Tuolumne,Dec 2025,279.0
Ventura,Jul 2016,2897.0
Ventura,Aug 2016,3140.0
Ventura,Sep 2016,3053.0
Ventura,Oct 2016,3087.0
Ventura,Nov 2016,2715.0
Ventura,Dec 2016,2544.0
Ventura,Jan 2017,3219.0
Ventura,Feb 2017,2475.0
Ventura,Mar 2017,2684.0
Ventura,Apr 2017,2342.0
Ventura,May 2017,2738.0
Ventura,Jun 2017,2704.0
Ventura,Jul 2017,2796.0
Ventura,Aug 2017,3172.0
Ventura,Sep 2017,2719.0
Ventura,Oct 2017,3030.0
Ventura,Nov 2017,2899.0
Ventura,Dec 2017,2541.0
Ventura,Jan 2018,3433.0
Ventura,Feb 2018,2663.0
Ventura,Mar 2018,2789.0
Ventura,Apr 2018,2649.0
Ventura,May 2018,2649.0
Ventura,Jun 2018,2705.0
Ventura,Jul 2018,3088.0
Ventura,Aug 2018,3240.0
Ventura,Sep 2018,2640.0
Ventura,Oct 2018,3045.0
Ventura,Nov 2018,2507.0
Ventura,Dec 2018,2267.0
Ventura,Jan 2019,2956.0
Ventura,Feb 2019,2436.0
Ventura,Mar 2019,2730.0
Ventura,Apr 2019,2685.0
Ventura,May 2019,3501.0
Ventura,Jun 2019,4020.0
Ventura,Jul 2019,3658.0
Ventura,Aug 2019,3209.0
Ventura,Sep 2019,2909.0
Ventura,Oct 2019,3268.0
Ventura,Nov 2019,2705.0
Ventura,Dec 2019,2583.0
Ventura,Jan 2020,3088.0
Ventura,Feb 2020,2524.0
Ventura,Mar 2020,3691.0
Ventura,Apr 2020,4955.0
Ventura,May 2020,3562.0
Ventura,Jun 2020,2927.0
Ventura,Jul 2020,2695.0
Ventura,Aug 2020,2741.0
Ventura,Sep 2020,2220.0
Ventura,Oct 2020,2153.0
Ventura,Nov 2020,2284.0
Ventura,Dec 2020,3346.0
Ventura,Jan 2021,2851.0
Ventura,Feb 2021,2499.0
Ventura,Mar 2021,2528.0
Ventura,Apr 2021,2114.0
Ventura,May 2021,2076.0
Ventura,Jun 2021,3643.0
Ventura,Jul 2021,3560.0
Ventura,Aug 2021,3924.0
Ventura,Sep 2021,3959.0
Ventura,Oct 2021,3869.0
Ventura,Nov 2021,3215.0
Ventura,Dec 2021,2910.0
Ventura,Jan 2022,3421.0
Ventura,Feb 2022,3007.0
Ventura,Mar 2022,3269.0
Ventura,Apr 2022,3122.0
Ventura,May 2022,3233.0
Ventura,Jun 2022,3617.0
Ventura,Jul 2022,3600.0
Ventura,Aug 2022,4111.0
Ventura,Sep 2022,3609.0
Ventura,Oct 2022,3930.0
Ventura,Nov 2022,3328.0
Ventura,Dec 2022,3034.0
Ventura,Jan 2023,3911.0
Ventura,Feb 2023,3199.0
Ventura,Mar 2023,3450.0
Ventura,Apr 2023,2992.0
Ventura,May 2023,3922.0
Ventura,Jun 2023,3670.0
Ventura,Jul 2023,3670.0
Ventura,Aug 2023,4417.0
Ventura,Sep 2023,3691.0
Ventura,Oct 2023,3939.0
Ventura,Nov 2023,3492.0
Ventura,Dec 2023,3005.0
Ventura,Jan 2024,4209.0
Ventura,Feb 2024,3626.0
Ventura,Mar 2024,3444.0
Ventura,Apr 2024,3637.0
Ventura,May 2024,3467.0
Ventura,Jun 2024,3737.0
Ventura,Jul 2024,4156.0
Ventura,Aug 2024,4385.0
Ventura,Sep 2024,4037.0
Ventura,Oct 2024,4392.0
Ventura,Nov 2024,3230.0
Ventura,Dec 2024,3341.0
Ventura,Jan 2025,4054.0
Ventura,Feb 2025,3180.0
Ventura,Mar 2025,3388.0
Ventura,Apr 2025,3520.0
Ventura,May 2025,3065.0
Ventura,Jun 2025,3097.0
Ventura,Jul 2025,2784.0
Ventura,Aug 2025,2932.0
Ventura,Sep 2025,3051.0
Ventura,Oct 2025,2517.0
Ventura,Nov 2025,1825.0
Ventura,Dec 2025,2742.0
Yolo,Jul 2016,696.0
Yolo,Aug 2016,795.0
Yolo,Sep 2016,869.0
Yolo,Oct 2016,820.0
Yolo,Nov 2016,777.0
Yolo,Dec 2016,657.0
Yolo,Jan 2017,859.0
Yolo,Feb 2017,723.0
Yolo,Mar 2017,723.0
Yolo,Apr 2017,633.0
Yolo,May 2017,721.0
Yolo,Jun 2017,755.0
Yolo,Jul 2017,689.0
Yolo,Aug 2017,929.0
Yolo,Sep 2017,1238.0
Yolo,Oct 2017,1409.0
Yolo,Nov 2017,1005.0
Yolo,Dec 2017,833.0
Yolo,Jan 2018,1266.0
Yolo,Feb 2018,918.0
Yolo,Mar 2018,983.0
Yolo,Apr 2018,954.0
Yolo,May 2018,938.0
Yolo,Jun 2018,992.0
Yolo,Jul 2018,1059.0
Yolo,Aug 2018,1262.0
Yolo,Sep 2018,1429.0
Yolo,Oct 2018,1508.0
Yolo,Nov 2018,986.0
Yolo,Dec 2018,755.0
Yolo,Jan 2019,1102.0
Yolo,Feb 2019,1249.0
Yolo,Mar 2019,1071.0
Yolo,Apr 2019,1203.0
Yolo,May 2019,1384.0
Yolo,Jun 2019,1654.0
Yolo,Jul 2019,1499.0
Yolo,Aug 2019,1505.0
Yolo,Sep 2019,1916.0
Yolo,Oct 2019,1753.0
Yolo,Nov 2019,1410.0
Yolo,Dec 2019,1243.0
Yolo,Jan 2020,1534.0
Yolo,Feb 2020,807.0
Yolo,Mar 2020,1582.0
Yolo,Apr 2020,1833.0
Yolo,May 2020,1298.0
Yolo,Jun 2020,1181.0
Yolo,Jul 2020,1164.0
Yolo,Aug 2020,1416.0
Yolo,Sep 2020,1530.0
Yolo,Oct 2020,1268.0
Yolo,Nov 2020,958.0
Yolo,Dec 2020,1214.0
Yolo,Jan 2021,1083.0
Yolo,Feb 2021,1108.0
Yolo,Mar 2021,1165.0
Yolo,Apr 2021,980.0
Yolo,May 2021,821.0
Yolo,Jun 2021,1454.0
Yolo,Jul 2021,1263.0
Yolo,Aug 2021,1708.0
Yolo,Sep 2021,2763.0
Yolo,Oct 2021,2318.0
Yolo,Nov 2021,1801.0
Yolo,Dec 2021,1605.0
Yolo,Jan 2022,1576.0
Yolo,Feb 2022,1680.0
Yolo,Mar 2022,1656.0
Yolo,Apr 2022,1448.0
Yolo,May 2022,1280.0
Yolo,Jun 2022,1685.0
Yolo,Jul 2022,1556.0
Yolo,Aug 2022,2103.0
Yolo,Sep 2022,1957.0
Yolo,Oct 2022,3435.0
Yolo,Nov 2022,684.0
Yolo,Dec 2022,1714.0
Yolo,Jan 2023,2261.0
Yolo,Feb 2023,2484.0
Yolo,Mar 2023,2432.0
Yolo,Apr 2023,2233.0
Yolo,May 2023,1765.0
Yolo,Jun 2023,1501.0
Yolo,Jul 2023,1559.0
Yolo,Aug 2023,1944.0
Yolo,Sep 2023,1872.0
Yolo,Oct 2023,2754.0
Yolo,Nov 2023,2343.0
Yolo,Dec 2023,1337.0
Yolo,Jan 2024,2056.0
Yolo,Feb 2024,1572.0
Yolo,Mar 2024,1365.0
Yolo,Apr 2024,1401.0
Yolo,May 2024,1378.0
Yolo,Jun 2024,1239.0
Yolo,Jul 2024,1528.0
Yolo,Aug 2024,1909.0
Yolo,Sep 2024,2505.0
Yolo,Oct 2024,2531.0
Yolo,Nov 2024,1721.0
Yolo,Dec 2024,1410.0
Yolo,Jan 2025,2003.0
Yolo,Feb 2025,1411.0
Yolo,Mar 2025,1246.0
Yolo,Apr 2025,1471.0
Yolo,May 2025,1179.0
Yolo,Jun 2025,1198.0
Yolo,Jul 2025,1080.0
Yolo,Aug 2025,1362.0
Yolo,Sep 2025,1909.0
Yolo,Oct 2025,2134.0
Yolo,Nov 2025,856.0
Yolo,Dec 2025,1054.0
Yuba,Jul 2016,449.0
Yuba,Aug 2016,560.0
Yuba,Sep 2016,460.0
Yuba,Oct 2016,423.0
Yuba,Nov 2016,433.0
Yuba,Dec 2016,468.0
Yuba,Jan 2017,536.0
Yuba,Feb 2017,376.0
Yuba,Mar 2017,455.0
Yuba,Apr 2017,408.0
Yuba,May 2017,434.0
Yuba,Jun 2017,494.0
Yuba,Jul 2017,466.0
Yuba,Aug 2017,499.0
Yuba,Sep 2017,432.0
Yuba,Oct 2017,474.0
Yuba,Nov 2017,451.0
Yuba,Dec 2017,459.0
Yuba,Jan 2018,607.0
Yuba,Feb 2018,389.0
Yuba,Mar 2018,440.0
Yuba,Apr 2018,390.0
Yuba,May 2018,416.0
Yuba,Jun 2018,440.0
Yuba,Jul 2018,485.0
Yuba,Aug 2018,537.0
Yuba,Sep 2018,444.0
Yuba,Oct 2018,440.0
Yuba,Nov 2018,393.0
Yuba,Dec 2018,372.0
Yuba,Jan 2019,481.0
Yuba,Feb 2019,328.0
Yuba,Mar 2019,383.0
Yuba,Apr 2019,455.0
Yuba,May 2019,700.0
Yuba,Jun 2019,916.0
Yuba,Jul 2019,656.0
Yuba,Aug 2019,585.0
Yuba,Sep 2019,514.0
Yuba,Oct 2019,491.0
Yuba,Nov 2019,384.0
Yuba,Dec 2019,438.0
Yuba,Jan 2020,564.0
Yuba,Feb 2020,428.0
Yuba,Mar 2020,519.0
Yuba,Apr 2020,683.0
Yuba,May 2020,416.0
Yuba,Jun 2020,458.0
Yuba,Jul 2020,400.0
Yuba,Aug 2020,470.0
Yuba,Sep 2020,376.0
Yuba,Oct 2020,410.0
Yuba,Nov 2020,456.0
Yuba,Dec 2020,553.0
Yuba,Jan 2021,700.0
Yuba,Feb 2021,266.0
Yuba,Mar 2021,752.0
Yuba,Apr 2021,455.0
Yuba,May 2021,449.0
Yuba,Jun 2021,732.0
Yuba,Jul 2021,602.0
Yuba,Aug 2021,677.0
Yuba,Sep 2021,696.0
Yuba,Oct 2021,736.0
Yuba,Nov 2021,621.0
Yuba,Dec 2021,
Yuba,Jan 2022,663.0
Yuba,Feb 2022,552.0
Yuba,Mar 2022,648.0
Yuba,Apr 2022,624.0
Yuba,May 2022,625.0
Yuba,Jun 2022,673.0
Yuba,Jul 2022,624.0
Yuba,Aug 2022,707.0
Yuba,Sep 2022,671.0
Yuba,Oct 2022,697.0
Yuba,Nov 2022,638.0
Yuba,Dec 2022,551.0
Yuba,Jan 2023,715.0
Yuba,Feb 2023,583.0
Yuba,Mar 2023,672.0
Yuba,Apr 2023,480.0
Yuba,May 2023,621.0
Yuba,Jun 2023,610.0
Yuba,Jul 2023,616.0
Yuba,Aug 2023,632.0
Yuba,Sep 2023,568.0
Yuba,Oct 2023,596.0
Yuba,Nov 2023,524.0
Yuba,Dec 2023,550.0
Yuba,Jan 2024,657.0
Yuba,Feb 2024,615.0
Yuba,Mar 2024,528.0
Yuba,Apr 2024,
Yuba,May 2024,571.0
Yuba,Jun 2024,541.0
Yuba,Jul 2024,656.0
Yuba,Aug 2024,605.0
Yuba,Sep 2024,510.0
Yuba,Oct 2024,536.0
Yuba,Nov 2024,508.0
Yuba,Dec 2024,540.0
Yuba,Jan 2025,724.0
Yuba,Feb 2025,490.0
Yuba,Mar 2025,536.0
Yuba,Apr 2025,548.0
Yuba,May 2025,506.0
Yuba,Jun 2025,524.0
Yuba,Jul 2025,495.0
Yuba,Aug 2025,512.0
Yuba,Sep 2025,511.0
Yuba,Oct 2025,458.0
Yuba,Nov 2025,346.0
Yuba,Dec 2025,475.0
